1.55215942490031	39.5939919030061	1	1
1.60520950829959	39.8898760270094	1	1
1.66246969919303	40.1849743089988	1	1
1.72392837429652	40.4792268489837	1	1
1.78957305809308	40.7725739160087	1	1
1.85939042539394	41.0649559629965	1	1
1.93336630389967	41.3563136389712	1	1
2.01148567719792	41.6465878019808	1	1
2.19264563110482	41.9927718450199	0	1
2.303791262093	42.2745436889818	0	1
2.41493689319759	42.5563155339914	0	1
2.52608252430218	42.8380873790011	0	1
2.63722815530491	43.1198592230212	0	1
2.74837378639495	43.4016310679726	0	1
2.85951941749954	43.6834029129823	0	1
2.97066504850227	43.9651747570024	0	1
3.08181067960686	44.246946602012	0	1
3.1929563106969	44.5287184470217	0	1
3.30410194169963	44.8104902909836	0	1
3.41524757280422	45.0922621359932	0	1
3.52639320389426	45.3740339810029	0	1
3.63753883489699	45.655805825023	0	1
3.74868446600158	45.9375776699744	0	1
3.85983009710617	46.2193495149841	0	1
3.97097572819621	46.5011213590042	0	1
4.08212135919894	46.7828932040138	0	1
4.19326699030353	47.0646650490235	0	1
4.30441262139357	47.3464368929854	0	1
4.41555825239629	47.628208737995	0	1
4.52670388350089	47.9099805830047	0	1
4.63784951460548	48.1917524270248	0	1
4.74899514559365	48.4735242719762	0	1
4.86014077669824	48.7552961169858	0	1
4.97128640780284	49.037067961006	0	1
5.08243203880556	49.3188398060156	0	1
5.1935776698956	49.6006116510252	0	1
5.30472330100019	49.8823834949872	0	1
5.41586893200292	50.1641553399968	0	1
5.52701456309296	50.4459271840169	0	1
5.63816019419755	50.7276990290266	0	1
5.74930582520028	51.009470873978	0	1
5.86045145630487	51.2912427179981	0	1
5.97159708739491	51.5730145630077	0	1
6.0827427184995	51.8547864080174	0	1
6.19388834950223	52.1365582519793	0	1
6.30503398060682	52.4183300969889	0	1
6.41617961169686	52.7001019419986	0	1
6.52732524269959	52.9818737860187	0	1
6.63847087380418	53.2636456310283	0	1
6.74961650489422	53.5454174759798	0	1
6.86076213589695	53.8271893199999	0	1
6.97190776700154	54.1089611650095	0	1
7.08305339810613	54.3907330100192	0	1
7.19419902909431	54.6725048539811	0	1
7.3053446601989	54.9542766989907	0	1
7.41649029130349	55.2360485440004	0	1
7.52763592230622	55.5178203880205	0	1
7.63878155339626	55.7995922329719	0	1
7.74992718450085	56.0813640779816	0	1
7.86107281550358	56.3631359220017	0	1
7.97221844659362	56.6449077670113	0	1
8.08336407769821	56.926679612021	0	1
8.19450970870093	57.2084514559829	0	1
8.30565533980553	57.4902233009925	0	1
8.41680097089557	57.7719951460022	0	1
8.52794660189829	58.0537669900223	0	1
8.63909223300288	58.3355388349737	0	1
8.75023786409292	58.6173106799833	0	1
8.86138349519752	58.8990825240035	0	1
8.97252912620024	59.1808543690131	0	1
9.08367475730483	59.4626262140227	0	1
9.19482038839487	59.7443980579847	0	1
9.3059660193976	60.0261699029943	0	1
9.41711165050219	60.3079417480039	0	1
9.52825728150492	60.5897135920241	0	1
9.63940291259496	60.8714854369755	0	1
9.75054854369955	61.1532572819851	0	1
9.86169417480414	61.4350291260052	0	1
9.97283980580687	61.7168009710149	0	1
10.0839854368969	61.9985728160245	0	1
10.1951310680015	62.2803446599864	0	1
10.3062766990042	62.5621165049961	0	1
10.4174223300943	62.8438883490162	0	1
10.5285679611989	63.1256601940258	0	1
10.6397135922016	63.4074320389773	0	1
10.7508592233062	63.6892038829974	0	1
10.8620048543962	63.970975728007	0	1
10.9731504853989	64.2527475730167	0	1
11.0842961165035	64.5345194169786	0	1
11.1954417475936	64.8162912619882	0	1
11.3065873785963	65.0980631069979	0	1
11.4177330097009	65.379834951018	0	1
11.5288786408055	65.6616067960276	0	1
11.6400242718955	65.9433786409791	0	1
11.7511699028983	66.2251504849992	0	1
11.8623155340028	66.5069223300088	0	1
11.9734611650056	66.7886941750185	0	1
12.0846067960956	67.0704660189804	0	1
12.1957524272002	67.35223786399	0	1
12.3068980583048	67.6340097089997	0	1
12.418043689293	67.9157815530198	0	1
12.5291893203976	68.1975533979712	0	1
12.6403349515022	68.4793252429808	0	1
12.7514805825049	68.761097087001	0	1
12.8626262135949	69.0428689320106	0	1
12.9737718446995	69.3246407770202	0	1
13.0849174757022	69.6064126209822	0	1
13.2062501793989	69.8855199309764	1	1
13.2934892259946	70.173985454021	1	1
13.4022947096964	70.4550270449836	1	1
13.5320434025052	70.727034924028	1	1
13.6819921157003	70.988451052981	1	1
13.851281956493	71.2377780650277	1	1
14.0389432482043	71.4735878380015	1	1
14.2439010837988	71.6945296740159	1	1
14.4649814832956	71.8993380389875	1	1
14.7009181183967	72.0868398079765	1	1
14.950359565395	72.2559609889868	1	1
15.2118770460947	72.4057328699855	1	1
15.4839726122009	72.5352975730202	1	1
15.7650877247943	72.6439129619976	1	1
16.0536121821933	72.7309568980127	0	1
16.3478791794321	72.7960500449957	0	1
16.6458518796228	72.8312332561343	0	1
16.9438726602801	72.8660068481445	0	1
17.2419409583066	72.900370755323	0	1
17.5400562105144	72.9343249127408	0	1
17.8382178536276	72.9678692562429	0	1
18.1364253242821	73.0010037224486	0	1
18.4346780590276	73.0337282487518	0	1
18.732975494328	73.0660427733208	0	1
19.0313170665629	73.0979472350987	0	1
19.3297022120284	73.1294415738034	0	1
19.6281303669384	73.1605257299277	0	1
19.9266009674254	73.1911996447393	0	1
20.2251134495417	73.2214632602812	0	1
20.5236672492607	73.2513165193715	0	1
20.8222618024774	73.2807593656038	0	1
21.1208965450099	73.309791743347	0	1
21.4195709126006	73.3384135977458	0	1
21.7182843409168	73.3666248747202	0	1
22.017036265552	73.3944255209663	0	1
22.315826122027	73.4218154839559	0	1
22.6146533457909	73.4487947119369	0	1
22.9135173722224	73.4753631539331	0	1
23.2124176366303	73.5015207597446	0	1
23.5113535742553	73.5272674799477	0	1
23.8103246202704	73.552603265895	0	1
24.1093302097824	73.5775280697156	0	1
24.4083697778328	73.6020418443152	0	1
24.707442759399	73.6261445433761	0	1
25.0065485893952	73.6498361213571	0	1
25.3056867026734	73.673116533494	0	1
25.6048565340249	73.6959857357996	0	1
25.9040575181806	73.7184436850633	0	1
26.2032890898131	73.7404903388519	0	1
26.5025506835369	73.7621256555091	0	1
26.8018417339097	73.7833495941559	0	1
27.1011616754336	73.8041621146905	0	1
27.4005099425564	73.8245631777887	0	1
27.6998859696719	73.8445527449033	0	1
